14:55:26 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431282,\n"message":{"message_id":573,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799727,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0439 \\u043d\\u043e\\u0447\\u0438"}},{"update_id":439431283,\n"message":{"message_id":574,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799727,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0433\\u043e \\u0443\\u0442\\u0440\\u0430"}}]}'"
14:55:26 | DEBUG | start_polling: 395 | Received 2 updates.
14:55:27 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431284, 'timeout': 20}" and files "None"
14:55:27 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431284,\n"message":{"message_id":575,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799727,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0439 \\u043d\\u043e\\u0447\\u0438"}}]}'"
14:55:27 | DEBUG | start_polling: 395 | Received 1 updates.
14:55:27 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431285, 'timeout': 20}" and files "None"
14:55:27 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431285,\n"message":{"message_id":576,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799727,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0433\\u043e \\u0443\\u0442\\u0440\\u0430"}},{"update_id":439431286,\n"message":{"message_id":577,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799727,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0439 \\u043d\\u043e\\u0447\\u0438"}}]}'"
14:55:27 | DEBUG | start_polling: 395 | Received 2 updates.
14:55:27 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431287, 'timeout': 20}" and files "None"
14:55:27 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431287,\n"message":{"message_id":578,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799727,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0433\\u043e \\u0443\\u0442\\u0440\\u0430"}}]}'"
14:55:27 | DEBUG | start_polling: 395 | Received 1 updates.
14:55:27 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431288, 'timeout': 20}" and files "None"
14:55:27 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431288,\n"message":{"message_id":579,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799728,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0439 \\u043d\\u043e\\u0447\\u0438"}},{"update_id":439431289,\n"message":{"message_id":580,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799728,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0433\\u043e \\u0443\\u0442\\u0440\\u0430"}}]}'"
14:55:27 | DEBUG | start_polling: 395 | Received 2 updates.
14:55:27 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431290, 'timeout': 20}" and files "None"
14:55:27 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431290,\n"message":{"message_id":581,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799728,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0439 \\u043d\\u043e\\u0447\\u0438"}},{"update_id":439431291,\n"message":{"message_id":582,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799728,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0433\\u043e \\u0443\\u0442\\u0440\\u0430"}}]}'"
14:55:27 | DEBUG | start_polling: 395 | Received 2 updates.
14:55:27 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431292, 'timeout': 20}" and files "None"
14:55:28 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431292,\n"message":{"message_id":583,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799728,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0439 \\u043d\\u043e\\u0447\\u0438"}}]}'"
14:55:28 | DEBUG | start_polling: 395 | Received 1 updates.
14:55:28 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431293, 'timeout': 20}" and files "None"
14:55:33 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431293,\n"message":{"message_id":584,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799733,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0433\\u043e \\u0443\\u0442\\u0440\\u0430"}}]}'"
14:55:33 | DEBUG | start_polling: 395 | Received 1 updates.
14:55:33 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431294, 'timeout': 20}" and files "None"
14:55:33 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431294,\n"message":{"message_id":585,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799733,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0439 \\u043d\\u043e\\u0447\\u0438"}}]}'"
14:55:33 | DEBUG | start_polling: 395 | Received 1 updates.
14:55:33 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431295, 'timeout': 20}" and files "None"
14:55:33 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431295,\n"message":{"message_id":586,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799734,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0433\\u043e \\u0443\\u0442\\u0440\\u0430"}}]}'"
14:55:33 | DEBUG | start_polling: 395 | Received 1 updates.
14:55:33 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431296, 'timeout': 20}" and files "None"
14:55:33 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431296,\n"message":{"message_id":587,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799734,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0439 \\u043d\\u043e\\u0447\\u0438"}}]}'"
14:55:33 | DEBUG | start_polling: 395 | Received 1 updates.
14:55:33 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431297, 'timeout': 20}" and files "None"
14:55:34 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431297,\n"message":{"message_id":588,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799734,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0433\\u043e \\u0443\\u0442\\u0440\\u0430"}},{"update_id":439431298,\n"message":{"message_id":589,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799734,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0439 \\u043d\\u043e\\u0447\\u0438"}}]}'"
14:55:34 | DEBUG | start_polling: 395 | Received 2 updates.
14:55:34 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431299, 'timeout': 20}" and files "None"
14:55:34 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431299,\n"message":{"message_id":590,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799734,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0433\\u043e \\u0443\\u0442\\u0440\\u0430"}}]}'"
14:55:34 | DEBUG | start_polling: 395 | Received 1 updates.
14:55:34 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431300, 'timeout': 20}" and files "None"
14:55:34 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431300,\n"message":{"message_id":591,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799734,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0439 \\u043d\\u043e\\u0447\\u0438"}}]}'"
14:55:34 | DEBUG | start_polling: 395 | Received 1 updates.
14:55:34 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431301, 'timeout': 20}" and files "None"
14:55:34 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431301,\n"message":{"message_id":592,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799734,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0433\\u043e \\u0443\\u0442\\u0440\\u0430"}},{"update_id":439431302,\n"message":{"message_id":593,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799735,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0439 \\u043d\\u043e\\u0447\\u0438"}}]}'"
14:55:34 | DEBUG | start_polling: 395 | Received 2 updates.
14:55:34 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431303, 'timeout': 20}" and files "None"
14:55:34 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431303,\n"message":{"message_id":594,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799735,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0433\\u043e \\u0443\\u0442\\u0440\\u0430"}}]}'"
14:55:34 | DEBUG | start_polling: 395 | Received 1 updates.
14:55:34 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431304, 'timeout': 20}" and files "None"
14:55:34 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431304,\n"message":{"message_id":595,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799735,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0439 \\u043d\\u043e\\u0447\\u0438"}},{"update_id":439431305,\n"message":{"message_id":596,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799735,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0433\\u043e \\u0443\\u0442\\u0440\\u0430"}}]}'"
14:55:34 | DEBUG | start_polling: 395 | Received 2 updates.
14:55:35 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431306, 'timeout': 20}" and files "None"
14:55:35 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431306,\n"message":{"message_id":597,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799735,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0439 \\u043d\\u043e\\u0447\\u0438"}}]}'"
14:55:35 | DEBUG | start_polling: 395 | Received 1 updates.
14:55:35 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431307, 'timeout': 20}" and files "None"
14:55:35 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431307,\n"message":{"message_id":598,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799735,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0433\\u043e \\u0443\\u0442\\u0440\\u0430"}}]}'"
14:55:35 | DEBUG | start_polling: 395 | Received 1 updates.
14:55:35 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431308, 'timeout': 20}" and files "None"
14:55:35 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431308,\n"message":{"message_id":599,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799735,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0439 \\u043d\\u043e\\u0447\\u0438"}}]}'"
14:55:35 | DEBUG | start_polling: 395 | Received 1 updates.
14:55:35 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431309, 'timeout': 20}" and files "None"
14:55:35 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431309,\n"message":{"message_id":600,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799736,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0433\\u043e \\u0443\\u0442\\u0440\\u0430"}}]}'"
14:55:35 | DEBUG | start_polling: 395 | Received 1 updates.
14:55:35 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431310, 'timeout': 20}" and files "None"
14:55:35 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431310,\n"message":{"message_id":601,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799736,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0439 \\u043d\\u043e\\u0447\\u0438"}}]}'"
14:55:35 | DEBUG | start_polling: 395 | Received 1 updates.
14:55:36 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431311, 'timeout': 20}" and files "None"
14:55:36 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431311,\n"message":{"message_id":602,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799736,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0433\\u043e \\u0443\\u0442\\u0440\\u0430"}}]}'"
14:55:36 | DEBUG | start_polling: 395 | Received 1 updates.
14:55:36 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431312, 'timeout': 20}" and files "None"
14:55:36 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431312,\n"message":{"message_id":603,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799736,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0439 \\u043d\\u043e\\u0447\\u0438"}}]}'"
14:55:36 | DEBUG | start_polling: 395 | Received 1 updates.
14:55:36 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431313, 'timeout': 20}" and files "None"
14:55:36 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431313,\n"message":{"message_id":604,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799736,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0433\\u043e \\u0443\\u0442\\u0440\\u0430"}}]}'"
14:55:36 | DEBUG | start_polling: 395 | Received 1 updates.
14:55:36 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431314, 'timeout': 20}" and files "None"
14:55:36 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431314,\n"message":{"message_id":605,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799737,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0439 \\u043d\\u043e\\u0447\\u0438"}}]}'"
14:55:36 | DEBUG | start_polling: 395 | Received 1 updates.
14:55:36 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431315, 'timeout': 20}" and files "None"
14:55:36 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431315,\n"message":{"message_id":606,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799737,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0433\\u043e \\u0443\\u0442\\u0440\\u0430"}}]}'"
14:55:36 | DEBUG | start_polling: 395 | Received 1 updates.
14:55:36 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431316, 'timeout': 20}" and files "None"
14:55:37 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431316,\n"message":{"message_id":607,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799737,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0439 \\u043d\\u043e\\u0447\\u0438"}}]}'"
14:55:37 | DEBUG | start_polling: 395 | Received 1 updates.
14:55:37 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431317, 'timeout': 20}" and files "None"
14:55:37 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431317,\n"message":{"message_id":608,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799737,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0433\\u043e \\u0443\\u0442\\u0440\\u0430"}},{"update_id":439431318,\n"message":{"message_id":609,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799737,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0439 \\u043d\\u043e\\u0447\\u0438"}}]}'"
14:55:37 | DEBUG | start_polling: 395 | Received 2 updates.
14:55:37 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431319, 'timeout': 20}" and files "None"
14:55:37 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431319,\n"message":{"message_id":610,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799737,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0433\\u043e \\u0443\\u0442\\u0440\\u0430"}}]}'"
14:55:37 | DEBUG | start_polling: 395 | Received 1 updates.
14:55:37 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431320, 'timeout': 20}" and files "None"
14:55:37 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431320,\n"message":{"message_id":611,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799738,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0439 \\u043d\\u043e\\u0447\\u0438"}}]}'"
14:55:37 | DEBUG | start_polling: 395 | Received 1 updates.
14:55:37 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431321, 'timeout': 20}" and files "None"
14:55:37 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431321,\n"message":{"message_id":612,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657799738,"text":"\\u043f\\u043e\\u0436\\u0435\\u043b\\u0430\\u043d\\u0438\\u0435 \\u0434\\u043e\\u0431\\u0440\\u043e\\u0433\\u043e \\u0443\\u0442\\u0440\\u0430"}}]}'"
14:55:37 | DEBUG | start_polling: 395 | Received 1 updates.
14:55:37 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431322, 'timeout': 20}" and files "None"
